,count,mean,median,std,min,25%,75%,max
Baseline,51,731.0,423.4,970.7,3.0,130.1,1008.7,5631.3
IHME-CurveFit,51,757.2,488.0,757.2,2.3,144.9,1167.0,2861.1
Covid19Sim-Simulator,51,771.4,314.4,1489.5,0.9,112.7,763.1,7967.9
IowaStateLW-STEM,49,948.4,537.0,1389.8,3.0,159.9,1231.0,8898.0
