,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,406.8,248.3,519.0,1.4,77.6,540.4,3107.7
UCLA-SuEIR,51,449.1,320.7,442.2,1.0,109.0,649.3,1939.9
IowaStateLW-STEM,49,511.0,294.0,660.1,4.0,97.0,714.5,3934.0
Baseline,51,569.1,316.0,753.8,1.0,108.9,685.2,3497.0
IHME-CurveFit,51,967.9,354.7,1863.1,0.5,128.2,947.9,11021.6
