,count,mean,median,std,min,25%,75%,max
Baseline,51,1350642.6,165300.3,4101579.8,9.0,10387.9,867914.8,28027948.6
IowaStateLW-STEM,49,1658239.6,266256.0,3437976.6,9.0,32602.2,2209724.5,20151121.0
IHME-CurveFit,51,2174312.1,225615.4,4794101.6,6.2,20699.9,2211277.9,23905996.0
Covid19Sim-Simulator,51,4403163.5,144936.9,18635357.6,3.4,34664.3,527790.1,125602547.3
