,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1135543.0,238160.2,1836792.1,5.4,21510.7,1363309.1,8186081.5
Baseline,51,1458248.4,179291.8,4624061.7,9.0,17061.3,1017818.3,31711378.8
Covid19Sim-Simulator,51,2770257.7,98821.9,11463102.3,0.9,12721.8,583513.5,63486661.2
IowaStateLW-STEM,49,2793110.7,288369.0,11197743.2,9.0,25580.8,1517386.0,79174404.0
