,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,522.8,325.0,495.8,1.1,157.9,872.4,2019.2
Baseline,51,685.9,328.3,1248.5,1.0,66.6,710.1,7209.9
IowaStateLW-STEM,49,732.0,388.0,1181.7,0.0,148.5,851.5,7407.0
Covid19Sim-Simulator,51,796.4,383.8,1085.2,5.2,191.2,1045.3,5446.2
IHME-CurveFit,51,1002.7,346.8,2374.4,2.2,105.1,1140.6,16610.0
