,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1438.2,322.0,6978.7,0.0,111.0,948.0,300973.0
IowaStateLW-STEM,3103,1641.0,338.0,7960.6,0.0,117.0,1002.0,343064.0
USC-SI_kJalpha,3112,1944.9,511.0,7447.6,0.0,192.0,1364.0,283661.0
JHUAPL-Bucky,3141,1954.4,430.4,8278.8,0.0,140.9,1436.8,326016.4
