,count,mean,median,std,min,25%,75%,max
JHU_IDD-CovidSP,3139,799.6,221.9,4678.2,0.0,88.3,562.1,212104.4
CU-select,3089,818.7,214.0,4012.2,0.0,83.0,557.0,182476.0
OneQuietNight-ML,3134,837.5,185.0,4791.0,0.0,66.0,527.0,222726.0
COVIDhub-baseline,3141,869.2,195.0,4793.7,0.0,68.0,584.0,218839.0
LANL-GrowthRate,3104,916.1,229.0,3940.8,0.0,78.0,668.0,165710.0
IowaStateLW-STEM,3103,1013.3,215.0,5898.9,0.0,76.0,606.0,273192.0
JHUAPL-Bucky,3141,2265.3,391.2,9434.9,0.0,124.0,1377.7,274269.9
