,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,99196.1,59589.8,143761.2,266.4,21744.8,114075.6,927717.1
BPagano-RtDriven,51,105704.6,59395.1,140701.0,1007.3,26112.7,131326.0,836764.4
JCB-PRM,51,107002.4,63291.2,146589.3,2522.0,29097.9,137096.5,920943.2
JHUAPL-Bucky,51,108008.2,63158.5,151526.2,2067.1,29493.3,120169.4,999960.4
COVIDhub-baseline,51,109552.4,67300.0,153158.3,1360.0,25505.5,135920.5,980727.0
IowaStateLW-STEM,49,114825.3,76086.0,159849.0,3281.0,31528.5,138471.0,1042056.0
USC-SI_kJalpha,51,123551.0,72925.0,149757.2,1158.0,40662.0,142205.5,899182.0
UCLA-SuEIR,51,149690.4,97784.7,184938.2,1264.9,49596.0,206996.9,1115174.1
