,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1818.5,411.0,7949.1,0.0,147.0,1182.0,330397.0
IowaStateLW-STEM,3103,1941.3,407.0,8771.9,0.0,150.0,1215.0,347589.0
JHUAPL-Bucky,3141,2173.5,448.8,8710.1,0.0,161.0,1448.1,328848.3
USC-SI_kJalpha,3112,2272.6,609.0,8058.3,0.0,234.0,1628.0,293438.0
