,count,mean,median,std,min,25%,75%,max
BPagano-RtDriven,51,21895532912.6,1806029006.8,100529091981.4,493225.3,620985649.7,10326935582.7,720368923770.2
Covid19Sim-Simulator,51,23715373749.7,1334460644.3,114135866636.8,765227.4,294922646.5,6406907349.6,815751916991.8
COVIDhub-baseline,51,25247140165.9,2133700864.0,115904850129.5,961.0,436786920.0,8525034778.5,827605033984.0
JHUAPL-Bucky,51,28735952227.0,4038580797.2,126506260125.9,298500.6,727739720.1,12111449521.2,903483740953.0
USC-SI_kJalpha,51,30186479411.9,4408694404.0,103153052252.0,6671889.0,1338429478.5,20463437288.5,732367966225.0
IowaStateLW-STEM,49,31190680065.6,3475456209.0,142034059842.5,123904.0,340887829.0,11088632821.0,1015136851600.0
JCB-PRM,51,31939598476.8,3480939670.1,139027306653.3,18330.4,445661318.6,13480493457.0,990154356998.9
UCLA-SuEIR,51,41833415463.5,5645471009.4,154406493170.4,4120629.5,948166436.8,20307661958.0,1082853815083.2
CovidAnalytics-DELPHI,51,63356459307.2,9117576196.0,195108482364.1,2253001.0,646574742.5,24135431597.0,1285874353296.0
