,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,78012.9,36530.3,134173.1,874.8,18014.7,79843.4,903189.9
BPagano-RtDriven,51,82293.4,42497.4,124485.9,702.3,24919.3,101610.3,848745.5
COVIDhub-baseline,51,83247.6,46192.0,136801.3,31.0,22967.0,91792.5,909728.0
JHUAPL-Bucky,51,94067.1,63549.8,142300.5,546.4,26737.1,109033.9,950517.6
IowaStateLW-STEM,49,94083.8,59906.0,151110.8,352.0,18987.5,104839.0,1007540.0
JCB-PRM,51,98348.8,58999.5,150954.8,135.4,21721.0,116104.6,995065.0
USC-SI_kJalpha,51,110596.1,66398.0,135857.6,2583.0,36583.5,146921.5,855785.0
UCLA-SuEIR,51,120405.0,75136.3,167291.8,2029.9,30654.4,141855.1,1040602.6
CovidAnalytics-DELPHI,51,149253.9,95486.0,204979.0,1501.0,25697.0,155341.0,1133964.0
