,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,30101905670.0,3550939124.3,121182069427.2,70987.5,474616428.8,13045762840.0,860659057052.1
BPagano-RtDriven,51,30582080533.8,3527777904.0,100804840801.0,1014653.3,681991482.6,17373348667.6,700174661107.4
JCB-PRM,51,32516594929.7,4005772790.7,120267606066.3,6360264.5,850021737.6,18795481287.0,848136293528.5
JHUAPL-Bucky,51,34175767902.7,3988999159.2,139993569043.1,4272740.5,869937812.1,14450082892.0,999920769574.2
COVIDhub-baseline,51,34999244105.2,4529290000.0,135450521133.6,1849600.0,653215212.5,18549161576.5,961825448529.0
USC-SI_kJalpha,51,37252310846.8,5318055625.0,116542446730.5,1340964.0,1653467940.0,20306062692.5,808528269124.0
IowaStateLW-STEM,49,38235547174.7,5789079396.0,152250985670.2,10764961.0,1008030172.5,19245080565.0,1085880707136.0
UCLA-SuEIR,51,55938728162.9,9561839821.1,180230107589.9,1599980.8,2470087111.1,42848762216.7,1243613268766.5
