,count,mean,median,std,min,25%,75%,max
JHU_IDD-CovidSP,3139,962.2,293.4,5756.4,0.0,116.7,674.6,273468.7
CU-select,3089,1062.9,294.0,5258.0,0.0,108.1,746.0,241075.0
COVIDhub-baseline,3141,1143.4,260.0,6099.0,0.0,89.0,755.0,271360.0
IowaStateLW-STEM,3103,1283.3,265.0,6955.8,0.0,91.0,820.0,311444.0
LANL-GrowthRate,3099,1396.1,306.0,6255.2,0.0,114.0,905.0,225371.5
JHUAPL-Bucky,3141,2949.7,492.7,11185.5,0.0,163.4,1885.2,263651.1
