,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,428.8,143.0,793.3,3.9,62.1,466.1,4796.1
USACE-ERDC_SEIR,51,517.2,177.0,1026.4,0.7,35.5,560.2,6491.1
YYG-ParamSearch,51,530.2,183.5,1209.2,2.3,63.3,455.2,7486.8
Covid19Sim-Simulator,51,542.3,192.3,1235.2,3.2,48.6,501.8,7984.6
IowaStateLW-STEM,49,701.6,227.0,1395.2,1.0,76.0,653.5,6983.0
UCLA-SuEIR,51,728.1,200.5,1612.6,1.8,77.0,552.4,8952.3
Baseline,51,765.8,222.6,1477.3,2.7,76.5,751.9,8475.6
