,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,471.4,148.8,1146.4,0.8,47.2,388.0,7161.8
Covid19Sim-Simulator,51,487.6,90.5,1022.3,0.4,28.1,435.7,5521.5
IHME-CurveFit,51,503.3,171.4,1045.0,7.9,41.7,431.8,6057.1
USACE-ERDC_SEIR,51,556.1,164.0,1308.0,2.9,42.6,444.0,7850.7
UCLA-SuEIR,51,700.0,256.2,1420.2,3.2,74.5,620.0,8343.0
IowaStateLW-STEM,49,736.4,167.0,1648.9,2.0,51.5,503.5,8781.0
USC-SI_kJalpha,51,769.0,147.2,2588.8,0.1,36.7,491.5,17839.4
Baseline,51,984.6,188.4,2703.9,2.0,73.0,607.0,17075.1
