,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,830.7,238.4,1671.5,10.6,60.5,679.9,9760.1
Covid19Sim-Simulator,51,938.2,335.2,1828.4,1.0,75.1,844.0,9519.0
IowaStateLW-STEM,49,1114.5,324.0,2084.2,3.0,109.0,1014.0,9406.0
Baseline,51,1306.6,428.1,1922.2,9.9,99.9,1437.6,9231.0
