,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,572.4,218.3,1274.3,2.6,50.2,595.2,8692.0
Covid19Sim-Simulator,51,620.3,210.4,1419.6,0.9,80.3,494.3,8664.4
USACE-ERDC_SEIR,51,634.8,215.3,1323.8,1.4,65.5,613.8,7941.9
YYG-ParamSearch,51,658.6,365.8,1362.9,1.8,83.5,642.7,8874.0
UCLA-SuEIR,51,782.8,203.0,1769.8,4.5,55.4,602.0,10089.3
IowaStateLW-STEM,49,788.3,225.0,1582.6,0.0,85.5,802.0,8829.0
Baseline,51,929.2,274.0,1646.3,3.0,78.9,971.1,9197.4
