,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,919.0,258.7,1848.9,1.2,83.4,714.3,9909.2
Covid19Sim-Simulator,51,945.6,361.6,1861.2,0.6,96.6,778.8,9252.7
IowaStateLW-STEM,49,1115.3,360.0,1939.8,3.0,163.5,980.5,8109.0
Baseline,51,1612.2,506.3,2425.1,4.0,129.5,1935.1,9830.1
