,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1262.7,546.0,2098.8,5.0,242.2,1268.0,10040.0
Baseline,51,2079.7,570.0,3718.1,10.9,154.9,2120.9,19717.7
