,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,3429250.8,56811.4,14142794.5,112.0,3668.1,462347.8,95259097.3
Covid19Sim-Simulator,51,4157635.7,112345.4,15277969.6,1.0,5744.2,717050.1,90611116.3
Baseline,51,5329436.1,183306.3,14021691.0,97.2,9988.0,2066877.6,85211361.0
IowaStateLW-STEM,49,5500874.1,104976.0,17312108.2,9.0,11882.0,1028200.0,88472836.0
