,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,800880.0,20434.8,3356739.1,15.2,3862.2,218203.0,23002852.4
USACE-ERDC_SEIR,51,1300440.7,31336.0,5950720.6,0.5,1267.9,313869.7,42134595.5
YYG-ParamSearch,51,1714610.5,33681.5,8230099.4,5.2,4014.8,210581.2,56052215.2
Covid19Sim-Simulator,51,1789906.8,36988.0,9031793.5,10.2,2407.7,255835.6,63753643.3
IowaStateLW-STEM,49,2400719.1,51529.0,8584867.9,1.0,5801.0,427442.5,48762289.0
Baseline,51,2726029.0,49538.0,10951354.3,7.4,5857.8,569570.1,71835311.0
UCLA-SuEIR,51,3079671.9,40206.7,12614011.5,3.1,5926.8,305235.5,80143431.6
