,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,775.4,234.4,1472.1,0.6,65.1,852.1,8340.9
YYG-ParamSearch,51,811.5,372.3,1314.2,0.2,101.5,890.6,8000.4
UCLA-SuEIR,51,845.3,265.4,1780.9,6.0,52.0,651.2,9923.0
Covid19Sim-Simulator,51,878.9,274.1,1758.1,0.2,67.4,845.3,9364.1
IowaStateLW-STEM,49,967.8,362.0,1884.9,2.0,83.5,866.0,10116.0
Baseline,51,1185.4,340.1,1811.6,2.6,93.4,1323.6,8976.7
