,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1450.3,595.0,2185.5,5.0,201.0,1762.0,9437.0
Baseline,51,3403.8,570.7,8595.9,18.6,123.4,2670.6,55858.3
