,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,4195746.0,66949.3,15703859.2,1.6,6951.5,510596.2,98192486.1
Covid19Sim-Simulator,51,4290112.2,130772.9,15368567.1,0.4,9360.3,607486.3,85612481.0
IowaStateLW-STEM,49,4932868.8,129600.0,14575049.9,9.0,27284.5,961380.5,65755881.0
Baseline,51,8365178.9,256325.2,20057220.5,16.0,17349.7,3751714.4,96631708.6
