,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1262331.3,8185.6,4912275.1,0.2,796.5,190167.2,30486599.1
IHME-CurveFit,51,1323996.2,29362.7,5538410.0,62.9,1741.6,186454.5,36688059.8
YYG-ParamSearch,51,1510804.6,22143.5,7523496.3,0.6,2235.8,150526.9,51291132.5
USACE-ERDC_SEIR,51,1986511.3,26899.7,9189790.2,8.3,1831.5,197719.6,61633587.3
UCLA-SuEIR,51,2467297.8,65639.3,10367961.4,10.1,5562.5,384429.7,69605369.5
IowaStateLW-STEM,49,3208047.8,27889.0,12485306.4,4.0,2652.5,254568.5,77105961.0
USC-SI_kJalpha,51,7161862.9,21669.3,44656221.7,0.0,1349.9,242709.8,318242421.5
Baseline,51,8137346.3,35505.3,41832964.6,4.0,5329.1,368860.5,291560503.6
