,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1526.8,807.0,1982.9,1.0,233.0,2032.5,8637.0
Baseline,51,2944.1,587.0,6320.1,5.6,102.6,2511.4,33707.6
