,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,503.2,146.0,1527.3,0.0,54.0,391.0,46780.0
IowaStateLW-STEM,3103,566.5,157.0,1962.7,0.0,56.0,415.0,59121.0
USC-SI_kJalpha,2791,630.4,196.0,1898.5,0.0,74.0,515.0,56823.0
LANL-GrowthRate,2951,691.1,241.9,1865.9,0.0,101.8,602.3,58736.8
MITCovAlliance-SIR,2398,755.9,207.5,2592.2,0.0,80.8,565.3,73059.3
RobertWalraven-ESG,3141,766.1,228.6,2228.1,0.0,90.0,614.6,49658.3
