,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,390.8,110.0,1278.5,0.0,42.0,310.0,43298.0
JHUAPL-Bucky,3141,441.8,108.5,1488.2,0.0,40.6,331.4,50908.8
IowaStateLW-STEM,3103,445.6,123.0,1535.2,0.0,44.0,338.0,51022.0
JHU_IDD-CovidSP,3139,446.1,138.1,1593.2,0.0,54.3,357.5,55229.6
USC-SI_kJalpha,3107,452.0,135.0,1411.6,0.0,53.0,365.0,42735.0
CU-select,3078,487.4,133.6,3102.0,0.0,56.0,341.0,154027.0
UCLA-SuEIR,2660,496.9,141.0,1528.2,0.0,54.4,398.4,49455.4
LANL-GrowthRate,2951,537.1,181.2,1533.4,0.0,80.5,470.7,51086.7
RobertWalraven-ESG,3141,594.4,179.5,1720.7,0.0,69.8,490.0,51656.9
