,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,567.1,175.0,1738.8,0.0,64.0,457.0,50684.0
IowaStateLW-STEM,3103,606.0,175.0,1883.6,0.0,65.0,475.0,53475.0
JHUAPL-Bucky,2393,668.7,168.4,2232.1,0.0,66.7,459.7,64027.5
USC-SI_kJalpha,2790,770.2,242.0,2359.5,0.0,94.0,628.0,59340.0
MITCovAlliance-SIR,2339,810.7,219.5,2825.1,0.0,86.2,585.9,76900.9
RobertWalraven-ESG,3141,867.8,271.1,2473.2,0.0,110.7,699.5,55090.3
