,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1827949939.1,513384964.0,3631982701.4,40401.0,111582848.0,2306308362.5,19650712761.0
JHUAPL-Bucky,51,1936268316.1,431123908.1,4777340880.7,16.9,67113117.8,2285531482.4,30534851139.2
COVIDhub-baseline,51,2048740166.0,557007201.0,5121780653.9,184900.0,91251920.0,1606912045.0,30428266969.0
Covid19Sim-Simulator,51,2710716615.4,557976220.3,7550607789.8,78024.3,113663689.9,2151925658.2,50035298421.0
JCB-PRM,51,2744031922.5,537600687.6,9481709106.6,21535.3,82994884.0,1849014465.1,66701055847.3
USACE-ERDC_SEIR,51,3525995021.7,950637809.0,8737840407.8,43843.0,112532651.7,3291801704.7,55539140208.3
UCLA-SuEIR,51,3957281380.4,939890690.3,9830371764.4,65176.4,216193338.4,3777135315.9,64705012255.5
USC-SI_kJalpha,51,4722627783.2,1153417444.0,12244398017.4,302500.0,321318674.5,3656471460.5,81747959056.0
RobertWalraven-ESG,51,5376686285.1,1489450523.6,12524039275.7,273330.3,537265488.7,4939091690.7,82512884220.3
