,count,mean,median,std,min,25%,75%,max
JHUAPL-Bucky,51,30034.5,20763.5,32478.9,4.1,8132.1,47776.2,174742.2
COVIDhub-baseline,51,30809.5,23601.0,33488.9,430.0,9548.0,40086.0,174437.0
IowaStateLW-STEM,49,31261.4,22658.0,29456.5,201.0,10552.0,48017.5,140181.0
JCB-PRM,51,32931.8,23186.2,41142.6,146.7,9107.8,42964.3,258265.5
Covid19Sim-Simulator,51,34683.2,23621.5,39216.6,279.3,10660.2,46353.1,223685.7
USACE-ERDC_SEIR,51,40712.0,30832.4,43656.6,209.4,10606.8,57312.5,235667.4
UCLA-SuEIR,51,44280.3,30657.6,45127.2,255.3,14678.4,61454.5,254371.8
USC-SI_kJalpha,51,47659.2,33962.0,50002.6,550.0,17923.5,60420.5,285916.0
RobertWalraven-ESG,51,52538.7,38593.4,51659.4,522.8,23179.0,70171.5,287250.6
