,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,431.6,129.3,1136.5,4.2,56.7,281.5,7288.8
Covid19Sim-Simulator,51,441.1,95.9,1175.3,1.0,24.8,292.6,7613.4
IHME-CurveFit,51,512.7,157.8,999.5,0.6,67.4,539.7,6454.3
IowaStateLW-STEM,49,596.3,187.0,1205.3,2.0,56.5,513.0,6197.0
UCLA-SuEIR,51,658.5,182.7,1512.7,0.3,67.0,457.0,9019.8
Baseline,51,676.2,168.9,1480.5,2.0,52.4,520.7,8682.3
