,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,3261464.6,101799.8,12378458.9,0.3,5846.3,891547.7,78287612.2
Covid19Sim-Simulator,51,4418612.1,108873.3,16857976.0,0.0,8234.8,882388.2,101838991.6
UCLA-SuEIR,51,4618874.3,67909.1,18190972.9,0.0,3462.2,453366.8,116400213.6
IowaStateLW-STEM,49,5304169.6,143641.0,19377638.0,4.0,9122.5,911490.5,119814916.0
Baseline,51,5485048.1,145269.9,14980962.8,2.5,11010.3,2145505.8,94026267.9
