,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,912.9,275.3,1838.6,8.5,81.3,754.0,10620.0
Covid19Sim-Simulator,51,1014.0,423.1,1967.1,1.0,81.0,897.2,10259.1
IowaStateLW-STEM,49,1237.2,377.0,2311.4,2.0,111.0,1138.0,10139.0
Baseline,51,1421.8,465.7,2090.6,7.7,117.4,1547.9,9970.0
