,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,876.7,319.1,1594.6,0.6,76.4,943.6,8848.0
UCLA-SuEIR,51,925.6,260.6,1958.9,0.1,58.4,672.3,10788.9
Covid19Sim-Simulator,51,955.2,330.0,1891.1,0.2,90.6,934.2,10091.5
IowaStateLW-STEM,49,1070.5,379.0,2059.5,2.0,95.5,954.5,10946.0
Baseline,51,1298.9,381.1,1968.2,1.6,104.8,1449.1,9696.7
