,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,519.2,182.9,1231.3,1.4,64.9,431.5,7685.3
IHME-CurveFit,51,557.6,213.5,1123.3,2.6,55.4,510.1,6396.3
Covid19Sim-Simulator,51,564.9,116.5,1234.1,6.0,39.5,524.5,7638.9
USACE-ERDC_SEIR,51,606.5,172.4,1380.5,2.1,55.8,474.4,8297.7
UCLA-SuEIR,51,784.8,295.8,1557.6,3.1,72.6,719.8,9093.4
IowaStateLW-STEM,49,810.1,244.0,1789.9,2.0,54.6,549.5,9408.0
USC-SI_kJalpha,51,842.5,169.5,2702.4,0.3,43.2,620.3,18472.9
Baseline,51,1090.4,255.7,2995.2,2.0,80.5,683.1,19059.1
