,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,242.8,79.4,579.8,0.6,23.1,236.8,3985.1
Covid19Sim-Simulator,51,259.0,86.2,687.6,1.9,20.6,215.8,4754.0
USACE-ERDC_SEIR,51,331.4,114.8,608.6,0.1,40.7,288.0,3330.7
CovidAnalytics-DELPHI,51,376.0,103.0,682.4,2.0,47.5,407.5,4087.0
UCLA-SuEIR,51,415.7,145.4,885.0,1.2,40.3,404.0,5684.3
IowaStateLW-STEM,49,463.8,139.0,867.2,1.0,39.0,405.5,4406.0
Baseline,51,468.6,134.3,962.0,2.0,40.8,328.1,5400.1
USC-SI_kJalpha,51,694.1,328.7,963.9,1.4,72.2,898.3,4819.9
MITCovAlliance-SIR,51,895.6,303.6,1637.5,1.7,84.0,678.7,8897.6
