,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1547885.7,45565.6,6338908.0,6.7,3070.2,260262.6,40913043.0
YYG-ParamSearch,51,1755864.2,33453.2,8678089.5,2.1,4224.0,186237.6,59064376.8
Covid19Sim-Simulator,51,1812256.8,13571.2,8365554.9,36.5,1565.0,276749.5,58352348.5
USACE-ERDC_SEIR,51,2236383.2,29706.9,10240828.9,4.3,3125.6,225563.5,68851242.5
UCLA-SuEIR,51,2994423.1,87488.2,12366535.4,9.7,5311.1,518851.3,82690659.8
IowaStateLW-STEM,49,3797068.1,59536.0,14594217.4,4.0,2977.8,302706.5,88510464.0
USC-SI_kJalpha,51,7869880.7,28719.9,47970564.5,0.1,1898.4,384796.3,341248035.5
Baseline,51,9984469.0,65389.8,51944627.6,4.0,6480.9,467125.5,363250926.4
