,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1021.5,420.7,2007.4,1.6,113.4,857.2,9953.6
IowaStateLW-STEM,49,1228.7,391.0,2142.6,3.0,179.5,1065.5,9257.0
Baseline,51,1753.3,562.3,2628.8,4.0,148.0,2163.1,10643.1
