,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,4994031.2,176994.5,17867335.1,2.5,13073.9,735852.7,99073963.8
IowaStateLW-STEM,49,6010522.9,152881.0,17991830.6,9.0,32292.5,1136412.5,85692049.0
Baseline,51,9849008.3,316165.2,23580696.5,16.0,22327.2,4703612.2,113276489.9
