,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1640.5,860.0,2127.0,1.0,277.0,2170.5,9331.0
Baseline,51,3162.4,544.0,6771.3,7.3,96.0,2753.9,36050.6
