,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,620.7,244.1,1364.5,3.1,55.7,651.4,9335.3
Covid19Sim-Simulator,51,687.6,269.3,1538.5,0.6,69.4,555.9,9339.8
YYG-ParamSearch,51,715.5,370.1,1474.3,6.3,114.0,693.1,9631.1
IowaStateLW-STEM,49,869.4,250.0,1724.3,1.0,98.5,871.5,9509.0
UCLA-SuEIR,51,877.5,245.8,1938.0,8.9,84.4,731.8,10961.3
Baseline,51,1022.5,360.6,1786.2,3.0,95.6,1043.6,9940.4
