,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1380.0,602.0,2280.8,5.0,277.5,1363.0,10819.0
Baseline,51,2252.5,605.0,4010.4,11.9,183.9,2237.5,21212.7
