,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,4147506.2,75769.8,16849096.5,71.5,6623.8,568458.5,112784093.1
Covid19Sim-Simulator,51,4821715.5,179033.8,17763487.9,1.0,6576.5,806579.5,105249051.9
Baseline,51,6306176.6,216889.8,16461590.9,59.5,13889.5,2396389.1,99400900.0
IowaStateLW-STEM,49,6768621.2,142129.0,21218956.5,4.0,12325.0,1295773.0,102799321.0
