,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,3103,764.6,176.0,4881.9,0.0,57.0,490.0,221095.0
COVIDhub-baseline,3141,1217.5,272.0,8423.7,0.0,73.0,767.0,414387.0
JHUAPL-Bucky,3141,1657.9,256.0,10746.4,0.1,86.5,890.5,405543.2
MITCovAlliance-SIR,3010,2168.8,544.0,7473.0,0.8,194.0,1489.0,249736.0
