,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,9121073065.7,833303689.0,31261267391.5,36100.0,73634713.0,3422386496.5,206967673969.0
IowaStateLW-STEM,49,9686204535.7,715509001.0,51315748366.3,51984.0,88638525.0,2068548636.5,367273572961.0
COVIDhub-baseline,51,24125637133.6,1305665956.0,138255641559.2,2640625.0,150354782.5,5583696402.5,990510619536.0
JHUAPL-Bucky,51,31473531611.8,246977043.7,151811350143.3,7311.4,78158041.8,3911005055.5,1027670170454.3
Covid19Sim-Simulator,51,37772760261.5,535877970.5,225001414043.5,5300.1,79714689.5,2551732900.5,1605286253218.2
UCLA-SuEIR,51,40077435903.3,583101274.0,186819487976.4,344650.0,59587182.3,3715236278.9,1138195220680.0
