,count,mean,median,std,min,25%,75%,max
JHU_IDD-CovidSP,3141,780.3,115.8,4082.3,0.0,33.1,392.4,163861.2
LANL-GrowthRate,3111,1116.3,178.0,6300.6,0.0,47.0,607.5,273851.5
JHUAPL-Bucky,3141,1228.0,202.0,5011.3,0.0,57.0,747.6,125472.2
COVIDhub-baseline,3141,1481.2,272.0,8934.4,0.0,82.0,847.0,399495.0
IowaStateLW-STEM,3103,1498.3,358.0,7846.1,0.0,115.0,997.0,341393.0
CU-select,3031,1943.9,210.0,18581.7,0.0,57.0,751.0,725940.0
