,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,3103,1272.8,346.0,5978.8,0.0,115.0,928.0,260366.0
COVIDhub-baseline,3141,1776.6,424.0,9506.9,0.0,129.0,1236.0,422252.0
JHUAPL-Bucky,3141,2075.8,290.3,11233.9,0.0,75.0,1119.1,406143.4
