,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,3306604383.2,51681721.0,16513197672.4,1936.0,3043698.5,270752444.5,115474234225.0
IowaStateLW-STEM,49,22563406234.9,2680339984.0,84308590044.5,8202496.0,384464732.5,14144472480.5,597488804676.0
UCLA-SuEIR,51,34719706339.4,2621005827.3,145882310149.5,107369.6,99229426.8,9782267169.8,834167405743.9
COVIDhub-baseline,51,40330618802.8,4447556100.0,184275118746.9,1957201.0,722567622.5,17178074592.5,1317536665600.0
JHUAPL-Bucky,51,44410602204.6,843723276.2,122160808396.8,1266940.5,66019745.9,13409894437.0,608520510139.1
Covid19Sim-Simulator,51,50001585152.1,3564594003.1,212616572106.0,447373.3,538408851.3,15103511641.5,1506156281251.4
