,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,46190.1,26749.0,87770.9,228.0,9414.0,45387.5,606031.0
USC-SI_kJalpha,51,53852.3,28867.0,79658.2,190.0,8573.0,58465.5,454937.0
COVIDhub-baseline,51,68243.2,36134.0,140918.0,1625.0,12251.5,74693.5,995244.0
Covid19Sim-Simulator,51,68757.6,23149.0,183592.1,72.8,8803.8,50512.1,1266998.9
JHUAPL-Bucky,51,70040.0,15715.5,164618.6,85.5,8826.0,62518.5,1013740.7
UCLA-SuEIR,51,75974.9,24147.5,187059.8,587.1,7639.2,60931.2,1066862.3
