,count,mean,median,std,min,25%,75%,max
JHU_IDD-CovidSP,3141,17268852.5,13406.9,490412318.1,0.0,1095.4,154011.5,26850500020.5
JHUAPL-Bucky,3141,26613482.6,40807.7,420006744.0,0.0,3244.4,558921.4,15743282642.5
LANL-GrowthRate,3111,40930488.4,31684.0,1358747929.4,0.0,2209.0,369056.2,74994644052.2
IowaStateLW-STEM,3103,63785976.7,128164.0,2108910238.2,0.0,13225.0,994009.0,116549180449.0
COVIDhub-baseline,3141,81991406.6,73984.0,2887256012.5,0.0,6724.0,717409.0,159596255025.0
CU-select,3031,348949547.3,44100.0,10792792557.8,0.0,3249.0,564001.0,526988883600.0
