,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,22212.6,7189.0,53567.4,44.0,1743.5,16453.5,339815.0
UCLA-SuEIR,51,88803.6,51195.8,165439.7,327.7,9951.1,98901.2,913327.7
IowaStateLW-STEM,49,89528.0,51772.0,121815.9,2864.0,19605.5,118925.5,772974.0
COVIDhub-baseline,51,109840.5,66690.0,169796.9,1399.0,26876.5,130109.5,1147840.0
JHUAPL-Bucky,51,111698.3,29046.9,180479.3,1125.6,8125.1,115798.7,780077.2
Covid19Sim-Simulator,51,116945.7,59704.2,192488.4,668.9,23182.7,122884.4,1227255.6
