,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,3103,24409713.7,30976.0,884424893.0,0.0,3249.0,240100.0,48882999025.0
MITCovAlliance-SIR,3010,60532555.4,295909.3,1196069051.2,0.7,37635.7,2217088.2,62368089674.9
COVIDhub-baseline,3141,72418156.2,73984.0,3076061998.0,0.0,5329.0,588289.0,171716585769.0
JHUAPL-Bucky,3141,118196104.9,65522.1,3180214348.4,0.0,7484.8,792918.9,164465274832.1
