,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3111,426.5,92.0,1724.0,0.0,27.0,284.0,46575.0
JHU_IDD-CovidSP,3141,535.8,80.4,3254.7,0.0,25.6,260.1,134155.8
JHUAPL-Bucky,3141,538.4,105.4,2419.4,0.1,37.9,302.4,56968.1
COVIDhub-baseline,3141,860.1,170.0,4563.3,0.0,51.0,520.0,178671.0
IowaStateLW-STEM,3103,947.4,175.0,5385.5,0.0,56.0,530.0,220049.0
CU-select,3019,1148.5,109.0,6684.3,0.0,37.0,363.0,216076.0
