,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,276.9,110.0,446.2,4.6,20.0,324.4,2224.6
Baseline,51,352.4,75.1,1355.4,0.3,21.8,199.9,9679.7
LANL-GrowthRate,51,402.9,130.1,1194.1,1.7,21.2,275.9,8419.9
CU-select,50,422.9,148.0,815.3,0.0,38.5,431.5,5072.0
IHME-CurveFit,51,526.0,162.3,959.0,1.3,40.9,483.9,4996.3
MOBS-GLEAM_COVID,44,619.5,189.7,1221.4,2.5,41.6,515.3,5999.6
UT-Mobility,51,663.6,135.9,1754.7,0.6,28.4,583.0,11480.9
COVIDhub-baseline,51,687.6,76.7,3503.8,0.1,25.0,205.6,25116.6
