,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,334.6,136.1,521.4,6.4,24.6,370.1,2534.6
Baseline,51,481.4,81.1,1922.7,0.3,33.6,228.3,13632.7
LANL-GrowthRate,51,483.4,167.5,1353.3,2.2,33.2,355.1,9496.9
CU-select,50,500.0,197.0,976.5,0.0,42.5,525.5,6274.0
IHME-CurveFit,51,677.3,213.9,1198.7,1.8,56.8,695.0,6174.1
UT-Mobility,51,823.7,218.1,1969.4,0.0,39.9,767.9,12667.0
