,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,378537.6,18518.3,1108550.2,41.5,607.1,137353.6,6424053.5
CU-select,50,1184857.0,38809.0,5595148.3,0.0,1806.5,276150.5,39363076.0
IHME-CurveFit,51,1867544.4,45757.5,6179822.8,3.4,3234.1,483358.0,38119696.0
LANL-GrowthRate,51,2029220.1,28043.6,12605566.6,4.7,1127.9,126715.5,90190597.4
Baseline,51,3856105.8,6584.2,26008578.8,0.1,1127.1,52161.4,185850898.8
UT-Mobility,51,4481161.5,47586.3,22876377.4,0.0,1598.6,590619.5,160452889.0
