,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,10255397.3,341995.0,50361361.7,3.0,35168.1,5075460.0,360888666.5
Baseline,51,18644438.8,3185715.0,36975619.8,8151.5,653825.5,12010947.2,186462926.4
IowaStateLW-STEM,49,22250935.4,3254416.0,52821917.0,12769.0,700594.0,14410254.5,321484900.0
Covid19Sim-Simulator,51,32809482.4,5297299.5,80974621.0,11009.7,725385.8,23505685.5,476711747.3
