,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1753.6,711.6,3040.6,29.7,279.0,1583.1,16405.3
Baseline,51,2760.8,1480.4,3633.0,13.9,530.6,3292.0,19005.7
IowaStateLW-STEM,49,2870.4,1673.0,3664.7,69.1,561.5,3684.0,19979.0
UCLA-SuEIR,51,3232.7,1860.0,3929.8,99.8,951.1,3646.2,20026.4
