,total_deaths_2020-09-13,predicted_deaths,actual_deaths,predicted_addl_deaths,actual_addl_deaths,error,perc_error
Baseline,194183,295938.1,447084,101867.1,252901,-151033.9,-59.7%
IowaStateLW-STEM,194183,291888.0,447084,97817.0,252901,-155084.0,-61.3%
STH-3PU,194183,283429.0,447084,89358.0,252901,-163543.0,-64.7%
Covid19Sim-Simulator,194183,238943.9,447084,44872.9,252901,-208028.1,-82.3%
