,count,mean,median,std,min,25%,75%,max
Baseline,51,2279.5,1423.7,3287.1,12.0,388.3,2383.0,19299.3
IowaStateLW-STEM,49,2323.1,1198.0,3412.0,35.0,382.0,2478.0,19913.0
UCLA-SuEIR,51,2868.3,1533.5,3640.2,75.9,783.1,3585.8,19698.2
