,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,10729864.7,547426.1,38185692.9,0.9,88385.1,2715491.1,257904315.8
Baseline,51,17824684.1,2133686.2,54594105.5,4243.6,318341.2,9402254.5,366498205.7
IowaStateLW-STEM,49,19262116.1,2214144.0,57478843.2,10609.0,176461.0,11102240.0,385336900.0
UCLA-SuEIR,51,21831136.7,2410661.2,59549448.2,10040.6,565123.3,12893437.8,389139939.5
