,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,12138951.9,506329.3,41695292.0,883.5,77870.3,2507177.0,269132574.0
Baseline,51,20562019.6,2191668.8,56593533.7,192.0,281611.8,10842846.2,361217175.5
IowaStateLW-STEM,49,21405860.9,2798929.0,60241342.6,4775.8,315312.5,13577332.0,399160441.0
UCLA-SuEIR,51,25591095.6,3459775.6,64237417.2,9969.7,904701.0,13300196.5,401058081.6
