,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1738.3,739.9,2804.0,0.9,294.4,1647.9,16059.4
Baseline,51,2563.5,1460.7,3387.9,65.1,558.9,3066.0,19144.1
IowaStateLW-STEM,49,2642.4,1488.0,3539.1,103.0,419.0,3332.0,19630.0
UCLA-SuEIR,51,2968.7,1552.6,3644.0,100.2,751.3,3588.1,19726.6
